2074, 200.0, 0.167
2075, 200.0, 0.167
2076, 200.0, 0.167
2077, 200.0, 0.167
2078, 200.0, 0.167
2079, 200.0, 0.167
2080, 200.0, 0.167
2081, 200.0, 0.167
2082, 200.0, 0.167
2083, 200.0, 0.167
2084, 200.0, 0.167
2085, 200.0, 0.167
2086, 200.0, 0.167
2087, 200.0, 0.167
2088, 200.0, 0.167
2089, 200.0, 0.167
2090, 200.0, 0.167
2091, 200.0, 0.167
2092, 200.0, 0.167
2093, 200.0, 0.167
2094, 200.0, 0.167
2095, 200.0, 0.167
2096, 200.0, 0.167
2097, 200.0, 0.167
2098, 200.0, 0.167
2099, 200.0, 0.167
2100, 200.0, 0.167
2101, 200.0, 0.167
2102, 200.0, 0.167
2103, 200.0, 0.167
2104, 200.0, 0.167
2105, 200.0, 0.167
2106, 200.0, 0.167
2107, 200.0, 0.167
2108, 200.0, 0.167
2109, 200.0, 0.167
2110, 200.0, 0.167
2111, 200.0, 0.167
2112, 200.0, 0.167
2113, 200.0, 0.167
2114, 200.0, 0.167
2115, 200.0, 0.167
2116, 200.0, 0.167
2117, 200.0, 0.167
2118, 200.0, 0.167
2119, 200.0, 0.167
2120, 200.0, 0.167
2121, 200.0, 0.167
2122, 200.0, 0.167
2123, 200.0, 0.167
2124, 200.0, 0.167
2125, 200.0, 0.167
2126, 200.0, 0.167
2127, 200.0, 0.167
2128, 200.0, 0.167
2129, 200.0, 0.167
2130, 200.0, 0.167
2131, 200.0, 0.167
2132, 200.0, 0.167
2133, 200.0, 0.167
2134, 200.0, 0.167
2135, 200.0, 0.167
2136, 200.0, 0.167
2137, 200.0, 0.167
2138, 200.0, 0.167
2139, 200.0, 0.167
2140, 200.0, 0.167
2141, 200.0, 0.167
2142, 200.0, 0.167
2143, 200.0, 0.167
2144, 200.0, 0.167
2145, 200.0, 0.167
2146, 200.0, 0.167
2147, 200.0, 0.167
2148, 200.0, 0.167
2149, 200.0, 0.167
2150, 200.0, 0.167
2151, 200.0, 0.167
2152, 200.0, 0.167
2153, 200.0, 0.167
2154, 200.0, 0.167
2155, 200.0, 0.167
2156, 200.0, 0.167
2157, 200.0, 0.167
2158, 200.0, 0.167
2159, 200.0, 0.167
2160, 200.0, 0.167
2161, 200.0, 0.167
2162, 200.0, 0.167
2163, 200.0, 0.167
2164, 200.0, 0.167
2165, 200.0, 0.167
2166, 200.0, 0.167
2167, 200.0, 0.167
2168, 200.0, 0.167
2169, 200.0, 0.167
2170, 200.0, 0.167
2171, 200.0, 0.167
2172, 200.0, 0.167
2173, 200.0, 0.167
2174, 200.0, 0.167
2175, 200.0, 0.167
2176, 200.0, 0.167
2177, 200.0, 0.167
2178, 200.0, 0.167
2179, 200.0, 0.167
2180, 200.0, 0.167
2181, 200.0, 0.167
2182, 200.0, 0.167
2183, 200.0, 0.167
2184, 200.0, 0.167
2185, 200.0, 0.167
2186, 200.0, 0.167
2187, 200.0, 0.167
2188, 200.0, 0.167
2189, 200.0, 0.167
2190, 200.0, 0.167
2191, 200.0, 0.167
2192, 200.0, 0.167
2193, 200.0, 0.167
2194, 200.0, 0.167
2195, 200.0, 0.167
2196, 200.0, 0.167
2197, 200.0, 0.167
2198, 200.0, 0.167
2199, 200.0, 0.167
2200, 200.0, 0.167
2201, 200.0, 0.167
2202, 200.0, 0.167
2203, 200.0, 0.167
2204, 200.0, 0.167
2205, 200.0, 0.167
2206, 200.0, 0.167
2207, 200.0, 0.167
2208, 200.0, 0.167
2209, 200.0, 0.167
2210, 200.0, 0.167
2211, 200.0, 0.167
2212, 200.0, 0.167
2213, 200.0, 0.167
2214, 200.0, 0.167
2215, 200.0, 0.167
2216, 200.0, 0.167
2217, 200.0, 0.167
2218, 200.0, 0.167
2219, 200.0, 0.167
2220, 200.0, 0.167
2221, 200.0, 0.167
2222, 200.0, 0.167
2223, 200.0, 0.167
2224, 200.0, 0.167
2225, 200.0, 0.167
2226, 200.0, 0.167
2227, 200.0, 0.167
2228, 200.0, 0.167
2229, 200.0, 0.167
2230, 200.0, 0.167
2231, 200.0, 0.167
2232, 200.0, 0.167
2233, 200.0, 0.167
2234, 200.0, 0.167
2235, 200.0, 0.167
2236, 200.0, 0.167
2237, 200.0, 0.167
2238, 200.0, 0.167
2239, 200.0, 0.167
2240, 200.0, 0.167
2241, 200.0, 0.167
2242, 200.0, 0.167
2243, 200.0, 0.167
2244, 200.0, 0.167
2245, 200.0, 0.167
2246, 200.0, 0.167
2247, 200.0, 0.167
2248, 200.0, 0.167
2249, 200.0, 0.167
2250, 200.0, 0.167
2251, 200.0, 0.167
2252, 200.0, 0.167
2253, 200.0, 0.167
2254, 200.0, 0.167
2255, 200.0, 0.167
2256, 200.0, 0.167
2257, 200.0, 0.167
2258, 200.0, 0.167
2259, 200.0, 0.167
2260, 200.0, 0.167
2261, 200.0, 0.167
2262, 200.0, 0.167
2263, 200.0, 0.167
2264, 200.0, 0.167
2265, 200.0, 0.167
2266, 200.0, 0.167
2267, 200.0, 0.167
2268, 200.0, 0.167
2269, 200.0, 0.167
2270, 200.0, 0.167
2271, 200.0, 0.167
2272, 200.0, 0.167
2273, 200.0, 0.167
2274, 200.0, 0.167
2275, 200.0, 0.167
2276, 200.0, 0.167
2277, 200.0, 0.167
2278, 200.0, 0.167
2279, 200.0, 0.167
2280, 200.0, 0.167
2281, 200.0, 0.167
2282, 200.0, 0.167
2283, 200.0, 0.167
2284, 200.0, 0.167
2285, 200.0, 0.167
2286, 200.0, 0.167
2287, 200.0, 0.167
2288, 200.0, 0.167
2289, 200.0, 0.167
2290, 200.0, 0.167
2291, 200.0, 0.167
2292, 200.0, 0.167
2293, 200.0, 0.167
2294, 200.0, 0.167
2295, 200.0, 0.167
2296, 200.0, 0.167
2297, 200.0, 0.167
2298, 200.0, 0.167
2299, 200.0, 0.167
2300, 200.0, 0.167
2301, 200.0, 0.167
2302, 200.0, 0.167
2303, 200.0, 0.167
2304, 200.0, 0.167
2305, 200.0, 0.167
2306, 200.0, 0.167
2307, 200.0, 0.167
2308, 200.0, 0.167
2309, 200.0, 0.167
2310, 200.0, 0.167
2311, 200.0, 0.167
2312, 200.0, 0.167
2313, 200.0, 0.167
2314, 200.0, 0.167
2315, 200.0, 0.167
2316, 200.0, 0.167
2317, 200.0, 0.167
2318, 200.0, 0.167
2319, 200.0, 0.167
2320, 200.0, 0.167
2321, 200.0, 0.167
2322, 200.0, 0.167
2323, 200.0, 0.167
2324, 200.0, 0.167
2325, 200.0, 0.167
2326, 200.0, 0.167
2327, 200.0, 0.167
2328, 200.0, 0.167
2329, 200.0, 0.167
2330, 200.0, 0.167
2331, 200.0, 0.167
2332, 200.0, 0.167
2333, 200.0, 0.167
2334, 200.0, 0.167
2335, 200.0, 0.167
2336, 200.0, 0.167
2337, 200.0, 0.167
2338, 200.0, 0.167
2339, 200.0, 0.167
2340, 200.0, 0.167
2341, 200.0, 0.167
2342, 200.0, 0.167
2343, 200.0, 0.167
2344, 200.0, 0.167
2345, 200.0, 0.167
2346, 200.0, 0.167
2347, 200.0, 0.167
2348, 200.0, 0.167
2349, 200.0, 0.167
2350, 200.0, 0.167
2351, 200.0, 0.167
2352, 200.0, 0.167
2353, 200.0, 0.167
2354, 200.0, 0.167
2355, 200.0, 0.167
2356, 200.0, 0.167
2357, 200.0, 0.167
2358, 200.0, 0.167
2359, 200.0, 0.167
2360, 200.0, 0.167
2361, 200.0, 0.167
2362, 200.0, 0.167
2363, 200.0, 0.167
2364, 200.0, 0.167
2365, 200.0, 0.167
2366, 200.0, 0.167
2367, 200.0, 0.167
2368, 200.0, 0.167
2369, 200.0, 0.167
2370, 200.0, 0.167
2371, 200.0, 0.167
2372, 200.0, 0.167
2373, 200.0, 0.167
2374, 200.0, 0.167
2375, 200.0, 0.167
2376, 200.0, 0.167
2377, 200.0, 0.167
2378, 200.0, 0.167
2379, 200.0, 0.167
2380, 200.0, 0.167
2381, 200.0, 0.167
2382, 200.0, 0.167
2383, 200.0, 0.167
2384, 200.0, 0.167
2385, 200.0, 0.167
2386, 200.0, 0.167
2387, 200.0, 0.167
2388, 200.0, 0.167
2389, 200.0, 0.167
2390, 200.0, 0.167
2391, 200.0, 0.167
2392, 200.0, 0.167
2393, 200.0, 0.167
2394, 200.0, 0.167
2395, 200.0, 0.167
2396, 200.0, 0.167
2397, 200.0, 0.167
2398, 200.0, 0.167
2399, 200.0, 0.167
2400, 200.0, 0.167
2401, 200.0, 0.167
2402, 200.0, 0.167
2403, 200.0, 0.167
2404, 200.0, 0.167
2405, 200.0, 0.167
2406, 200.0, 0.167
2407, 200.0, 0.167
2408, 200.0, 0.167
2409, 200.0, 0.167
2410, 200.0, 0.167
2411, 200.0, 0.167
2412, 200.0, 0.167
2413, 200.0, 0.167
2414, 200.0, 0.167
2415, 200.0, 0.167
2416, 200.0, 0.167
2417, 200.0, 0.167
2418, 200.0, 0.167
2419, 200.0, 0.167
2420, 200.0, 0.167
2421, 200.0, 0.167
2422, 200.0, 0.167
2423, 200.0, 0.167
2424, 200.0, 0.167
2425, 200.0, 0.167
2426, 200.0, 0.167
2427, 200.0, 0.167
2428, 200.0, 0.167
2429, 200.0, 0.167
2430, 200.0, 0.167
2431, 200.0, 0.167
2432, 200.0, 0.167
2433, 200.0, 0.167
2434, 200.0, 0.167
2435, 200.0, 0.167
2436, 200.0, 0.167
2437, 200.0, 0.167
2438, 200.0, 0.167
2439, 200.0, 0.167
2440, 200.0, 0.167
2441, 200.0, 0.167
2442, 200.0, 0.167
2443, 200.0, 0.167
2444, 200.0, 0.167
2445, 200.0, 0.167
2446, 200.0, 0.167
2447, 200.0, 0.167
2448, 200.0, 0.167
2449, 200.0, 0.167
2450, 200.0, 0.167
2451, 200.0, 0.167
2452, 200.0, 0.167
2453, 200.0, 0.167
2454, 200.0, 0.167
2455, 200.0, 0.167
2456, 200.0, 0.167
2457, 200.0, 0.167
2458, 200.0, 0.167
2459, 200.0, 0.167
2460, 200.0, 0.167
2461, 200.0, 0.167
2462, 200.0, 0.167
2463, 200.0, 0.167
2464, 200.0, 0.167
2465, 200.0, 0.167
2466, 200.0, 0.167
2467, 200.0, 0.167
2468, 200.0, 0.167
2469, 200.0, 0.167
2470, 200.0, 0.167
2471, 200.0, 0.167
2472, 200.0, 0.167
2473, 200.0, 0.167
2474, 200.0, 0.167
2475, 200.0, 0.167
2476, 200.0, 0.167
2477, 200.0, 0.167
2478, 200.0, 0.167
2479, 200.0, 0.167
2480, 200.0, 0.167
2481, 200.0, 0.167
2482, 200.0, 0.167
2483, 200.0, 0.167
2484, 200.0, 0.167
2485, 200.0, 0.167
2486, 200.0, 0.167
2487, 200.0, 0.167
2488, 200.0, 0.167
2489, 200.0, 0.167
2490, 200.0, 0.167
2491, 200.0, 0.167
2492, 200.0, 0.167
2493, 200.0, 0.167
2494, 200.0, 0.167
2495, 200.0, 0.167
2496, 200.0, 0.167
2497, 200.0, 0.167
2498, 200.0, 0.167
2499, 200.0, 0.167
2500, 200.0, 0.167
2501, 200.0, 0.167
2502, 200.0, 0.167
2503, 200.0, 0.167
2504, 200.0, 0.167
2505, 200.0, 0.167
2506, 200.0, 0.167
2507, 200.0, 0.167
2508, 200.0, 0.167
2509, 200.0, 0.167
2510, 200.0, 0.167
2511, 200.0, 0.167
2512, 200.0, 0.167
2513, 200.0, 0.167
2514, 200.0, 0.167
2515, 200.0, 0.167
2516, 200.0, 0.167
2517, 200.0, 0.167
2518, 200.0, 0.167
2519, 200.0, 0.167
2520, 200.0, 0.167
2521, 200.0, 0.167
2522, 200.0, 0.167
2523, 200.0, 0.167
2524, 200.0, 0.167
2525, 200.0, 0.167
2526, 200.0, 0.167
2527, 200.0, 0.167
2528, 200.0, 0.167
2529, 200.0, 0.167
2530, 200.0, 0.167
2531, 200.0, 0.167
2532, 200.0, 0.167
2533, 200.0, 0.167
2534, 200.0, 0.167
2535, 200.0, 0.167
2536, 200.0, 0.167
2537, 200.0, 0.167
2538, 200.0, 0.167
2539, 200.0, 0.167
2540, 200.0, 0.167
2541, 200.0, 0.167
2542, 200.0, 0.167
2543, 200.0, 0.167
2544, 200.0, 0.167
2545, 200.0, 0.167
2546, 200.0, 0.167
2547, 200.0, 0.167
2548, 200.0, 0.167
2549, 200.0, 0.167
2550, 200.0, 0.167
2551, 200.0, 0.167
2552, 200.0, 0.167
2553, 200.0, 0.167
2554, 200.0, 0.167
2555, 200.0, 0.167
2556, 200.0, 0.167
2557, 200.0, 0.167
2558, 200.0, 0.167
2559, 200.0, 0.167
2560, 200.0, 0.167
2561, 200.0, 0.167
2562, 200.0, 0.167
2563, 200.0, 0.167
2564, 200.0, 0.167
2565, 200.0, 0.167
2566, 200.0, 0.167
2567, 200.0, 0.167
2568, 200.0, 0.167
2569, 200.0, 0.167
2570, 200.0, 0.167
2571, 200.0, 0.167
2572, 200.0, 0.167
2573, 200.0, 0.167
2574, 200.0, 0.167
2575, 200.0, 0.167
2576, 200.0, 0.167
2577, 200.0, 0.167
2578, 200.0, 0.167
2579, 200.0, 0.167
2580, 200.0, 0.167
2581, 200.0, 0.167
2582, 200.0, 0.167
2583, 200.0, 0.167
2584, 200.0, 0.167
2585, 200.0, 0.167
2586, 200.0, 0.167
2587, 200.0, 0.167
2588, 200.0, 0.167
2589, 200.0, 0.167
2590, 200.0, 0.167
2591, 200.0, 0.167
2592, 200.0, 0.167
2593, 200.0, 0.167
2594, 200.0, 0.167
2595, 200.0, 0.167
2596, 200.0, 0.167
2597, 200.0, 0.167
2598, 200.0, 0.167
2599, 200.0, 0.167
2600, 200.0, 0.167
2601, 200.0, 0.167
2602, 200.0, 0.167
2603, 200.0, 0.167
2604, 200.0, 0.167
2605, 200.0, 0.167
2606, 200.0, 0.167
2607, 200.0, 0.167
2608, 200.0, 0.167
2609, 200.0, 0.167
2610, 200.0, 0.167
2611, 200.0, 0.167
2612, 200.0, 0.167
2613, 200.0, 0.167
2614, 200.0, 0.167
2615, 200.0, 0.167
2616, 200.0, 0.167
2617, 200.0, 0.167
2618, 200.0, 0.167
2619, 200.0, 0.167
2620, 200.0, 0.167
2621, 200.0, 0.167
2622, 200.0, 0.167
2623, 200.0, 0.167
2624, 200.0, 0.167
2625, 200.0, 0.167
2626, 200.0, 0.167
2627, 200.0, 0.167
2628, 200.0, 0.167
2629, 200.0, 0.167
2630, 200.0, 0.167
2631, 200.0, 0.167
2632, 200.0, 0.167
2633, 200.0, 0.167
2634, 200.0, 0.167
